101103252378|505|2018-11-03 15:13:22.319166
101103262382|998|2018-11-03 15:13:22.319183
101103268153|980|2018-11-03 15:13:22.319201
101103289661|545|2018-11-03 15:13:22.319219
101103324195|688|2018-11-03 15:13:22.319236
101103342465|440|2018-11-03 15:13:22.319253
101103431944|518|2018-11-03 15:13:22.319271
101103551295|1088|2018-11-03 15:13:22.319289
101103552636|540|2018-11-03 15:13:22.319306
101103562454|738.8|2018-11-03 15:13:22.319324
101103604957|450|2018-11-03 15:13:22.319341
101103610483|650|2018-11-03 15:13:22.319359
101103632693|520|2018-11-03 15:13:22.319376
101102873682|610|2018-11-03 15:13:22.319394
101102948869|709|2018-11-03 15:13:22.319411
101103070850|1735|2018-11-03 15:13:22.319429
101103175533|799|2018-11-03 15:13:22.319447
101103204627|999|2018-11-03 15:13:22.319465
101103239126|1040|2018-11-03 15:13:22.319483
101103315987|1500|2018-11-03 15:13:24.018879
101103318878|985|2018-11-03 15:13:24.018921
101103340122|700|2018-11-03 15:13:24.018943
101103357752|990|2018-11-03 15:13:24.018961
101103420478|990|2018-11-03 15:13:24.018979
101103425856|840|2018-11-03 15:13:24.018997
101103495394|808|2018-11-03 15:13:24.019015
101102757676|680|2018-11-03 15:13:24.019033
101102909851|1450|2018-11-03 15:13:24.019050
101102969705|580|2018-11-03 15:13:24.019068
101103090097|695|2018-11-03 15:13:24.019086
101103115897|745|2018-11-03 15:13:24.019104
101103288840|850|2018-11-03 15:13:24.019121
101103298543|105|2018-11-03 15:13:24.019139
101103301393|2180|2018-11-03 15:13:24.019157
101103405669|788|2018-11-03 15:13:24.019174
101103617510|770|2018-11-03 15:13:24.019192
101102383051|760|2018-11-03 15:13:24.019210
101102707759|1280|2018-11-03 15:13:24.019228
101102934132|1398|2018-11-03 15:13:24.019246
101103072467|876|2018-11-03 15:13:24.019264
101103160146|500|2018-11-03 15:13:24.019282
101103578006|480|2018-11-03 15:13:24.019299
101101073873|810|2018-11-03 15:13:24.019317
101101578371|790|2018-11-03 15:13:24.019335
101101676457|2400|2018-11-03 15:13:24.019352
101102044137|770|2018-11-03 15:13:24.019371
101102138735|660|2018-11-03 15:13:24.019388
101102398708|930|2018-11-03 15:13:24.019406
101102417785|800|2018-11-03 15:13:24.019424
101102576131|610|2018-11-03 15:13:25.674145
101102642050|1596|2018-11-03 15:13:25.674189
101102657923|590|2018-11-03 15:13:25.674211
101102667418|729|2018-11-03 15:13:25.674229
101102698825|530|2018-11-03 15:13:25.674248
101102716706|470|2018-11-03 15:13:25.674266
101102758068|764|2018-11-03 15:13:25.674283
101102760726|500|2018-11-03 15:13:25.674301
101102828160|810|2018-11-03 15:13:25.674318
101102838163|635|2018-11-03 15:13:25.674336
101102852789|1220|2018-11-03 15:13:25.674353
101102921549|600|2018-11-03 15:13:25.674370
101102958543|1105.5|2018-11-03 15:13:25.674389
101102970152|650|2018-11-03 15:13:25.674406
101102970246|660|2018-11-03 15:13:25.674424
101103088958|1800|2018-11-03 15:13:25.674448
101103100607|665|2018-11-03 15:13:25.674466
101103159923|810|2018-11-03 15:13:25.674484
101103203133|610|2018-11-03 15:13:25.674502
101103208106|450|2018-11-03 15:13:25.674520
101103237757|560|2018-11-03 15:13:25.674537
101103279697|800|2018-11-03 15:13:25.674555
101103324946|745|2018-11-03 15:13:25.674572
101103327016|520|2018-11-03 15:13:25.674589
101103336375|790|2018-11-03 15:13:25.674607
101103357679|510|2018-11-03 15:13:25.674625
101103372651|358|2018-11-03 15:13:25.674647
101103451452|695|2018-11-03 15:13:25.674666
101103562817|480|2018-11-03 15:13:25.674684
101103569846|500|2018-11-03 15:13:25.674701
101103598612|660|2018-11-03 15:13:27.309919
101102785733|1060|2018-11-03 15:13:27.309963
101102683254|1736|2018-11-03 15:13:27.309984
101102873672|730|2018-11-03 15:13:27.310003
101102964149|1260|2018-11-03 15:13:27.310021
101102967290|1050|2018-11-03 15:13:27.310040
101103037490|610|2018-11-03 15:13:27.310058
101103072497|560|2018-11-03 15:13:27.310076
101103120773|580|2018-11-03 15:13:27.310094
101103313901|570|2018-11-03 15:13:27.310112
101103528644|320|2018-11-03 15:13:27.310129
101102806022|900|2018-11-03 15:13:27.310147
101102942762|796|2018-11-03 15:13:27.310165
101103232339|550|2018-11-03 15:13:27.310183
101101729500|1390|2018-11-03 15:13:27.310201
101103222064|499|2018-11-03 15:13:27.310218
101103349159|610|2018-11-03 15:13:27.310236
101103409645|495|2018-11-03 15:13:27.310254
101103421196|590|2018-11-03 15:13:27.310272
101103588479|730|2018-11-03 15:13:27.310289
101102820697|910|2018-11-03 15:13:27.310307
101103153283|810|2018-11-03 15:13:27.310324
101103547777|1000|2018-11-03 15:13:27.310343
101100907387|1350|2018-11-03 15:13:27.310361
101101610454|840|2018-11-03 15:13:27.310378
101102075133|940|2018-11-03 15:13:27.310396
101102093345|597|2018-11-03 15:13:27.310414
101102390456|845|2018-11-03 15:13:27.310432
101102393211|830|2018-11-03 15:13:27.310449
101102407426|680|2018-11-03 15:13:27.310467
101102520604|2550|2018-11-03 15:13:28.928157
101102555019|792|2018-11-03 15:13:28.928199
101102563834|420|2018-11-03 15:13:28.928220
101102586755|650|2018-11-03 15:13:28.928239
101102618382|3384|2018-11-03 15:13:28.928256
101102690362|750|2018-11-03 15:13:28.928274
101102691920|928|2018-11-03 15:13:28.928292
101102758971|830|2018-11-03 15:13:28.928310
101102853101|828|2018-11-03 15:13:28.928327
101102880938|696|2018-11-03 15:13:28.928345
101102885394|540|2018-11-03 15:13:28.928362
101102885400|650|2018-11-03 15:13:28.928379
101102903345|550|2018-11-03 15:13:28.928397
101102914596|520|2018-11-03 15:13:28.928415
101102925447|1360|2018-11-03 15:13:28.928432
101102930462|1375|2018-11-03 15:13:28.928449
101102954500|650|2018-11-03 15:13:28.928467
101102956848|1100|2018-11-03 15:13:28.928485
101102967698|570|2018-11-03 15:13:28.928503
101102969741|865|2018-11-03 15:13:28.928520
101102974828|810|2018-11-03 15:13:28.928538
101102987659|530|2018-11-03 15:13:28.928555
101103009451|695|2018-11-03 15:13:28.928572
101103020547|890|2018-11-03 15:13:28.928590
101103033219|689|2018-11-03 15:13:28.928607
101103035289|990|2018-11-03 15:13:28.928625
101103036640|1500|2018-11-03 15:13:28.928643
101103081280|748|2018-11-03 15:13:28.928661
101103086318|630|2018-11-03 15:13:28.928679
101103089369|375|2018-11-03 15:13:28.928697
101103123964|558|2018-11-03 15:13:30.565255
101103127975|1200|2018-11-03 15:13:30.565308
101103129112|420|2018-11-03 15:13:30.565330
101103160048|635|2018-11-03 15:13:30.565352
101103162429|498|2018-11-03 15:13:30.565372
101103194319|1278|2018-11-03 15:13:30.565394
101103215872|520|2018-11-03 15:13:30.565413
101103228213|750|2018-11-03 15:13:30.565431
101103335074|990|2018-11-03 15:13:30.565449
101103513397|2670|2018-11-03 15:13:30.565468
101103520488|875|2018-11-03 15:13:30.565486
101103607372|1115|2018-11-03 15:13:30.565503
101103608546|660|2018-11-03 15:13:30.565525
101103614289|1220|2018-11-03 15:13:30.565543
101103618354|650|2018-11-03 15:13:30.565579
101103620953|820|2018-11-03 15:13:30.565598
101103632373|510|2018-11-03 15:13:30.565616
101103632453|590|2018-11-03 15:13:30.565634
101103634915|560|2018-11-03 15:13:30.565653
101103197264|525|2018-11-03 15:13:30.565670
101102394427|5100|2018-11-03 15:13:30.565688
101102740698|1398|2018-11-03 15:13:30.565706
101103230357|770|2018-11-03 15:13:30.565723
101103246778|1220|2018-11-03 15:13:30.565741
101103432308|1750|2018-11-03 15:13:30.565759
101103456247|990|2018-11-03 15:13:30.565776
101103272024|744|2018-11-03 15:13:30.565794
101102970892|103|2018-11-03 15:13:30.565812
101103018385|615|2018-11-03 15:13:30.565830
101103171493|800|2018-11-03 15:13:30.565863
101103493601|1110|2018-11-03 15:13:32.383825
101103524958|910|2018-11-03 15:13:32.383906
101102589562|550|2018-11-03 15:13:32.383942
101101349914|825|2018-11-03 15:13:32.383974
101101642535|1049|2018-11-03 15:13:32.384056
101101681788|1268|2018-11-03 15:13:32.384091
101102138517|840|2018-11-03 15:13:32.384123
101102155436|850|2018-11-03 15:13:32.384154
101102237508|980|2018-11-03 15:13:32.384186
101102360240|1645|2018-11-03 15:13:32.384219
101102385631|850|2018-11-03 15:13:32.384251
101102470893|648|2018-11-03 15:13:32.384283
101102484834|2270|2018-11-03 15:13:32.384316
101102500972|645|2018-11-03 15:13:32.384363
101102559696|1000|2018-11-03 15:13:32.384398
101102646954|835|2018-11-03 15:13:32.384429
101102693438|733|2018-11-03 15:13:32.384461
101102701380|908|2018-11-03 15:13:32.384501
101102719142|650|2018-11-03 15:13:32.384534
101102743921|720|2018-11-03 15:13:32.384584
101102746606|680|2018-11-03 15:13:32.384617
101102748774|1050|2018-11-03 15:13:32.384674
101102790062|730|2018-11-03 15:13:32.384744
101102809661|810|2018-11-03 15:13:32.384780
101102830083|880|2018-11-03 15:13:32.384815
101102831596|640|2018-11-03 15:13:32.384874
101102833802|745|2018-11-03 15:13:32.384912
101102845187|780|2018-11-03 15:13:32.384946
101102846574|690|2018-11-03 15:13:32.384979
101102861090|795|2018-11-03 15:13:32.385012
101102897493|840|2018-11-03 15:13:34.064839
101102898647|800|2018-11-03 15:13:34.064883
101102906932|978|2018-11-03 15:13:34.064905
101102916645|920|2018-11-03 15:13:34.064924
101102959932|1500|2018-11-03 15:13:34.064944
101102988382|730|2018-11-03 15:13:34.064963
101102998793|890|2018-11-03 15:13:34.064983
101103010785|1120|2018-11-03 15:13:34.065002
101103010860|895|2018-11-03 15:13:34.065021
101103017529|900|2018-11-03 15:13:34.065039
101103064332|806.9|2018-11-03 15:13:34.065057
101103088161|610|2018-11-03 15:13:34.065074
101103117200|872.5|2018-11-03 15:13:34.065092
101103131289|1242|2018-11-03 15:13:34.065109
101103131344|950|2018-11-03 15:13:34.065126
101103139898|715|2018-11-03 15:13:34.065144
101103149685|1125|2018-11-03 15:13:34.065161
101103166395|1320|2018-11-03 15:13:34.065179
101103176582|750|2018-11-03 15:13:34.065197
101103180463|699|2018-11-03 15:13:34.065214
101103183569|1230|2018-11-03 15:13:34.065232
101103274689|720|2018-11-03 15:13:34.065250
101102894536|1300|2018-11-03 15:13:34.065267
101103238685|1530|2018-11-03 15:13:34.065285
101103529858|510|2018-11-03 15:13:34.065303
101102518679|660|2018-11-03 15:13:34.065325
101102676100|355|2018-11-03 15:13:34.065345
101102806430|658|2018-11-03 15:13:34.065362
101103462474|750|2018-11-03 15:13:34.065384
101103471062|770|2018-11-03 15:13:34.065408
101103478858|505|2018-11-03 15:13:35.933942
101103479472|700|2018-11-03 15:13:35.933984
101103493705|800|2018-11-03 15:13:35.934005
101103515497|550|2018-11-03 15:13:35.934024
101103530330|450|2018-11-03 15:13:35.934042
101103540004|550|2018-11-03 15:13:35.934060
101103248778|960|2018-11-03 15:13:35.934079
101103418585|610|2018-11-03 15:13:35.934097
101102056063|1600|2018-11-03 15:13:35.934115
101102288684|590|2018-11-03 15:13:35.934133
101102322579|619|2018-11-03 15:13:35.934150
101102370796|1250|2018-11-03 15:13:35.934168
101102394626|485|2018-11-03 15:13:35.934186
101102404836|810|2018-11-03 15:13:35.934204
101102421761|853|2018-11-03 15:13:35.934222
101102467440|2200|2018-11-03 15:13:35.934240
101102492900|762|2018-11-03 15:13:35.934257
101102617046|750|2018-11-03 15:13:35.934275
101102675300|1028|2018-11-03 15:13:35.934294
101102691923|910|2018-11-03 15:13:35.934312
101102779096|700|2018-11-03 15:13:35.934330
101102850918|620|2018-11-03 15:13:35.934348
101102886971|920|2018-11-03 15:13:35.934366
101102893093|1870|2018-11-03 15:13:35.934384
101102902079|826|2018-11-03 15:13:35.934401
101102905884|530|2018-11-03 15:13:35.934419
101102911600|605|2018-11-03 15:13:35.934437
101102935683|510|2018-11-03 15:13:35.934455
101102946176|940|2018-11-03 15:13:35.934473
101103050606|1120|2018-11-03 15:13:35.934491
101103076050|560|2018-11-03 15:13:37.605807
101103081415|720|2018-11-03 15:13:37.605863
101103094370|750|2018-11-03 15:13:37.605887
101103094768|1020|2018-11-03 15:13:37.605907
101103099532|550|2018-11-03 15:13:37.605925
101103106259|930|2018-11-03 15:13:37.605943
101103112825|1095|2018-11-03 15:13:37.605961
101103119660|820|2018-11-03 15:13:37.605979
101103128781|1180|2018-11-03 15:13:37.605997
101103153057|828|2018-11-03 15:13:37.606015
101103176194|655|2018-11-03 15:13:37.606033
101103182357|592|2018-11-03 15:13:37.606051
101103188488|525|2018-11-03 15:13:37.606068
101103206440|760|2018-11-03 15:13:37.606086
101103210042|960|2018-11-03 15:13:37.606103
101103236449|1739|2018-11-03 15:13:37.606121
101103243648|1000|2018-11-03 15:13:37.606139
101103243825|850|2018-11-03 15:13:37.606157
101103245517|539|2018-11-03 15:13:37.606175
101103253924|720|2018-11-03 15:13:37.606193
101103268698|510|2018-11-03 15:13:37.606210
101103271542|825|2018-11-03 15:13:37.606228
101103277827|390|2018-11-03 15:13:37.606246
101103311849|736|2018-11-03 15:13:37.606264
101103318282|420|2018-11-03 15:13:37.606282
101103439629|595|2018-11-03 15:13:37.606300
101103442984|1220|2018-11-03 15:13:37.606318
101103443187|580|2018-11-03 15:13:37.606336
101103446071|1050|2018-11-03 15:13:37.606355
101103552203|480|2018-11-03 15:13:37.606372
101103557317|950|2018-11-03 15:13:39.224800
101103573541|700|2018-11-03 15:13:39.224857
101103580624|410|2018-11-03 15:13:39.224881
101103585117|870|2018-11-03 15:13:39.224899
101103586271|832|2018-11-03 15:13:39.224918
101103592237|1040|2018-11-03 15:13:39.224936
101103594889|860|2018-11-03 15:13:39.224955
101103609478|599|2018-11-03 15:13:39.224973
101103627356|800|2018-11-03 15:13:39.224991
101102508475|820|2018-11-03 15:13:39.225009
101102721772|5239|2018-11-03 15:13:39.225027
101102769120|1050|2018-11-03 15:13:39.225045
101102878588|660|2018-11-03 15:13:39.225063
101103161376|528|2018-11-03 15:13:39.225080
101103238638|660|2018-11-03 15:13:39.225098
101103245848|515|2018-11-03 15:13:39.225116
101103311506|580|2018-11-03 15:13:39.225133
101103319475|880|2018-11-03 15:13:39.225152
101103470670|500|2018-11-03 15:13:39.225169
101103479581|880|2018-11-03 15:13:39.225187
101103525993|510|2018-11-03 15:13:39.225205
101103141609|2400|2018-11-03 15:13:39.225224
101102321114|2200|2018-11-03 15:13:39.225242
101102538762|370|2018-11-03 15:13:39.225260
101103005773|840|2018-11-03 15:13:39.225278
101103127508|699|2018-11-03 15:13:39.225296
101103210060|380|2018-11-03 15:13:39.225313
101103389942|498|2018-11-03 15:13:39.225331
101103396932|665|2018-11-03 15:13:39.225349
101103492825|900|2018-11-03 15:13:39.225367
101103515994|810|2018-11-03 15:13:40.929735
101103543472|698|2018-11-03 15:13:40.929778
101103608515|525|2018-11-03 15:13:40.929799
101103280596|600|2018-11-03 15:13:40.929826
101100973145|800|2018-11-03 15:13:40.929854
101101732529|700|2018-11-03 15:13:40.929873
101101889144|490|2018-11-03 15:13:40.929891
101102080608|960|2018-11-03 15:13:40.929909
101102146217|589|2018-11-03 15:13:40.929953
101102325202|545|2018-11-03 15:13:40.929973
101102348656|2100|2018-11-03 15:13:40.929991
101102387827|900|2018-11-03 15:13:40.930012
101102465606|630|2018-11-03 15:13:40.930033
101102466608|846|2018-11-03 15:13:40.930051
101102471513|1035|2018-11-03 15:13:40.930070
101102555883|520|2018-11-03 15:13:40.930093
101102564088|1150|2018-11-03 15:13:40.930117
101102639096|677|2018-11-03 15:13:40.930137
101102662499|540|2018-11-03 15:13:40.930155
101102736041|845|2018-11-03 15:13:40.930175
101102754685|733|2018-11-03 15:13:40.930193
101102805981|780|2018-11-03 15:13:40.930212
101102807657|640|2018-11-03 15:13:40.930231
101102811134|630|2018-11-03 15:13:40.930250
101102865690|900|2018-11-03 15:13:40.930268
101102884616|1000|2018-11-03 15:13:40.930286
101102893251|519|2018-11-03 15:13:40.930305
101102893810|1200|2018-11-03 15:13:40.930323
101102908850|560|2018-11-03 15:13:40.930340
101102914251|990|2018-11-03 15:13:40.930358
101102914773|1715|2018-11-03 15:13:43.013024
101102931826|750|2018-11-03 15:13:43.013090
101102931948|750|2018-11-03 15:13:43.013126
101102978112|900|2018-11-03 15:13:43.013159
101102983998|1400|2018-11-03 15:13:43.013190
101102989528|330|2018-11-03 15:13:43.013222
101103083490|830|2018-11-03 15:13:43.013252
101103084020|510|2018-11-03 15:13:43.013283
101103117896|1160|2018-11-03 15:13:43.013316
101103134823|1290|2018-11-03 15:13:43.013355
101103172801|336|2018-11-03 15:13:43.013388
101103189538|1065|2018-11-03 15:13:43.013421
101103199438|615|2018-11-03 15:13:43.013454
101103201230|2000|2018-11-03 15:13:43.013487
101103213334|548|2018-11-03 15:13:43.013522
101103220529|655|2018-11-03 15:13:43.013576
101103240560|1200|2018-11-03 15:13:43.013614
101103267988|1120|2018-11-03 15:13:43.013635
101103324219|480|2018-11-03 15:13:43.013654
101103479646|565|2018-11-03 15:13:43.013675
101103502754|850|2018-11-03 15:13:43.013706
101103585028|300|2018-11-03 15:13:43.013726
101102408724|445|2018-11-03 15:13:43.013744
101102538491|2050|2018-11-03 15:13:43.013762
101102755874|2050|2018-11-03 15:13:43.013780
101102822656|1500|2018-11-03 15:13:43.013798
101103286381|988|2018-11-03 15:13:43.013816
101103310292|815|2018-11-03 15:13:43.013843
101103322095|739|2018-11-03 15:13:43.013862
101103425067|1040|2018-11-03 15:13:43.013894
101103564089|962|2018-11-03 15:13:44.889199
101103598881|1272|2018-11-03 15:13:44.889262
101103599021|1680|2018-11-03 15:13:44.889298
101103617122|1180|2018-11-03 15:13:44.889320
101102658002|2760|2018-11-03 15:13:44.889339
101103018893|590|2018-11-03 15:13:44.889357
101103445496|3533|2018-11-03 15:13:44.889376
101103527629|785|2018-11-03 15:13:44.889403
101103568536|630|2018-11-03 15:13:44.889436
101103594643|378|2018-11-03 15:13:44.889470
101102377306|610|2018-11-03 15:13:44.889491
101103481053|900|2018-11-03 15:13:44.889511
101103489529|1050|2018-11-03 15:13:44.889545
101103493633|947|2018-11-03 15:13:44.889584
101102534964|1090|2018-11-03 15:13:44.889603
101102549047|500|2018-11-03 15:13:44.889621
101102556488|685|2018-11-03 15:13:44.889639
101102564952|620|2018-11-03 15:13:44.889658
101102568081|2560|2018-11-03 15:13:44.889684
101102704248|1030|2018-11-03 15:13:44.889710
101102725514|680|2018-11-03 15:13:44.889729
101102727241|720|2018-11-03 15:13:44.889748
101102768167|960|2018-11-03 15:13:44.889766
101102817265|700|2018-11-03 15:13:44.889784
101102831403|860|2018-11-03 15:13:44.889803
101102839625|1350|2018-11-03 15:13:44.889821
101102848620|399|2018-11-03 15:13:44.889850
101102887840|804|2018-11-03 15:13:44.889869
101102923939|700|2018-11-03 15:13:44.889887
101103017355|485|2018-11-03 15:13:44.889905
101103037944|445|2018-11-03 15:13:46.593637
101103040451|715|2018-11-03 15:13:46.593679
101103068448|885|2018-11-03 15:13:46.593700
101103096781|850|2018-11-03 15:13:46.593719
101103126131|415|2018-11-03 15:13:46.593737
101103157008|565|2018-11-03 15:13:46.593755
101103163021|750|2018-11-03 15:13:46.593773
101103171238|830|2018-11-03 15:13:46.593790
